strategy,variant,symbol,report_date,horizon_weeks,entry_date,exit_date,entry_price,exit_price,year,ret,bench_ret,alpha
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2021-12-31,20,2021-12-31,2022-06-02,10863.133238878654,7865.432037485284,2021,-0.2759518028062783,-0.13993379074672296,-0.13601801205955533
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2021-12-31,8,2022-01-05,2022-03-09,12953.82678845419,13879.100130486631,2022,0.0714285714285714,-0.03202627257799673,0.10345484400656813
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2021-12-31,10,2022-01-05,2022-03-23,12953.82678845419,14510.99412016732,2022,0.12020905923344904,-0.013241379310344858,0.1334504385437939
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2021-12-31,13,2022-01-05,2022-04-14,12953.82678845419,14578.69704763311,2022,0.12543554006968627,-0.03309031198686374,0.15852585205655
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2021-12-31,16,2022-01-05,2022-05-09,12953.82678845419,11825.44466402438,2022,-0.08710801393728229,-0.16609523809523818,0.0789872241579559
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2021-12-31,20,2022-01-05,2022-06-06,12953.82678845419,12299.3651562849,2022,-0.05052264808362372,-0.1527027914614122,0.10218014337778847
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2021-12-31,8,2022-01-05,2022-03-09,49802.64274823236,55056.71055673831,2022,0.10549777117384851,-0.03202627257799673,0.13752404375184524
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2021-12-31,10,2022-01-05,2022-03-23,49802.64274823236,64602.833758108245,2022,0.2971768202080236,-0.013241379310344858,0.31041819951836847
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2021-12-31,13,2022-01-05,2022-04-14,49802.64274823236,75924.9798806633,2022,0.5245170876671619,-0.03309031198686374,0.5576073996540256
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2021-12-31,16,2022-01-05,2022-05-09,49802.64274823236,72742.93881353998,2022,0.46062407132243655,-0.16609523809523818,0.6267193094176747
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2021-12-31,20,2022-01-05,2022-06-06,49802.64274823236,80661.04100382359,2022,0.6196136701337296,-0.1527027914614122,0.7723164615951418
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-03-31,8,2022-03-31,2022-05-31,22493.474508660194,17598.894455575733,2022,-0.21760000000000013,-0.13367958985356698,-0.08392041014643314
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-03-31,10,2022-03-31,2022-06-14,22493.474508660194,17706.863133217306,2022,-0.2128,-0.1754783366283551,-0.037321663371644886
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-03-31,13,2022-03-31,2022-07-05,22493.474508660194,15385.536563923572,2022,-0.31600000000000006,-0.2083302617029118,-0.10766973829708826
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-03-31,16,2022-03-31,2022-07-26,22493.474508660194,15691.447817241353,2022,-0.3023999999999999,-0.20579700432262182,-0.09660299567737807
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-03-31,20,2022-03-31,2022-08-23,22493.474508660194,18174.72740299744,2022,-0.19199999999999984,-0.14833629326810316,-0.04366370673189668
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2022-03-31,8,2022-03-31,2022-05-31,33137.87123427293,28740.062944741945,2022,-0.13271245634458673,-0.13367958985356698,0.0009671335089802557
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2022-03-31,10,2022-03-31,2022-06-14,33137.87123427293,29935.958181368787,2022,-0.09662398137369044,-0.1754783366283551,0.07885435525466467
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2022-03-31,13,2022-03-31,2022-07-05,33137.87123427293,23217.893421057142,2022,-0.2993547093923168,-0.2083302617029118,-0.09102444768940499
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2022-03-31,16,2022-03-31,2022-07-26,33137.87123427293,23749.2888690743,2022,-0.2833188136565774,-0.20579700432262182,-0.07752180933395558
Hybrid,ma5_gt_ma10_gt_ma20,DCM,2022-03-31,20,2022-03-31,2022-08-23,33137.87123427293,25711.364369445324,2022,-0.2241093524784633,-0.14833629326810316,-0.07577305921036015
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-03-31,8,2022-04-06,2022-06-06,76251.49964195103,87115.82940623956,2022,0.1424802110817942,-0.15292533981220047,0.2954055508939947
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-03-31,10,2022-04-06,2022-06-20,76251.49964195103,83628.5136794309,2022,0.09674582233948992,-0.22489986210519397,0.3216456844446839
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-03-31,13,2022-04-06,2022-07-11,76251.49964195103,65379.24416183729,2022,-0.14258415285162718,-0.24138814104668727,0.09880398819506009
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-03-31,16,2022-04-06,2022-08-01,76251.49964195103,74335.3050059246,2022,-0.025129927214863623,-0.19144395561100547,0.16631402839614184
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-03-31,20,2022-04-06,2022-08-29,76251.49964195103,80949.01147540445,2022,0.061605500947669256,-0.16553943134808602,0.22714493229575528
Hybrid,ma5_gt_ma10_gt_ma20,PTB,2022-03-31,8,2022-03-31,2022-05-31,64140.19865256208,61130.5931810816,2022,-0.04692229732219988,-0.13367958985356698,0.0867572925313671
Hybrid,ma5_gt_ma10_gt_ma20,PTB,2022-03-31,10,2022-03-31,2022-06-14,64140.19865256208,54513.75160674559,2022,-0.1500844594816665,-0.1754783366283551,0.025393877146688615
Hybrid,ma5_gt_ma10_gt_ma20,PTB,2022-03-31,13,2022-03-31,2022-07-05,64140.19865256208,45114.828915927385,2022,-0.29662162163999983,-0.2083302617029118,-0.08829135993708803
Hybrid,ma5_gt_ma10_gt_ma20,PTB,2022-03-31,16,2022-03-31,2022-07-26,64140.19865256208,44738.87200829465,2022,-0.30248310812633317,-0.20579700432262182,-0.09668610380371134
Hybrid,ma5_gt_ma10_gt_ma20,PTB,2022-03-31,20,2022-03-31,2022-08-23,64140.19865256208,50979.75667499794,2022,-0.2051824324531999,-0.14833629326810316,-0.056846139185096733
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-03-31,8,2022-03-31,2022-05-31,63509.35663047455,61312.4920929424,2022,-0.034591194968553673,-0.13367958985356698,0.09908839488501331
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-03-31,10,2022-03-31,2022-06-14,63509.35663047455,59914.48738724014,2022,-0.05660377358490565,-0.1754783366283551,0.11887456304344945
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-03-31,13,2022-03-31,2022-07-05,63509.35663047455,60234.03131997209,2022,-0.051572327044025035,-0.2083302617029118,0.15675793465888677
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-03-31,16,2022-03-31,2022-07-26,63509.35663047455,66984.39689893447,2022,0.05471698113207535,-0.20579700432262182,0.2605139854546972
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-03-31,20,2022-03-31,2022-08-23,63509.35663047455,75891.68402383752,2022,0.19496855345911968,-0.14833629326810316,0.34330484672722283
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2022-03-31,8,2022-03-31,2022-05-31,70152.9053868117,76072.98179076206,2022,0.08438818565400852,-0.13367958985356698,0.2180677755075755
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2022-03-31,10,2022-03-31,2022-06-14,70152.9053868117,72520.93594839185,2022,0.03375527426160341,-0.1754783366283551,0.2092336108899585
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2022-03-31,13,2022-03-31,2022-07-05,70152.9053868117,60162.77645514548,2022,-0.14240506329113922,-0.2083302617029118,0.06592519841177258
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2022-03-31,16,2022-03-31,2022-07-26,70152.9053868117,58312.75257891099,2022,-0.16877637130801693,-0.20579700432262182,0.0370206330146049
Hybrid,ma5_gt_ma10_gt_ma20,VHC,2022-03-31,20,2022-03-31,2022-08-23,70152.9053868117,63714.8222975157,2022,-0.09177215189873411,-0.14833629326810316,0.05656414136936905
Hybrid,ma5_gt_ma10_gt_ma20,ANV,2022-06-30,8,2022-08-09,2022-10-06,22034.482670460915,15179.310284095298,2022,-0.3111111111111111,-0.14642729475314764,-0.16468381635796348
Hybrid,ma5_gt_ma10_gt_ma20,ANV,2022-06-30,10,2022-08-09,2022-10-20,22034.482670460915,15179.310284095298,2022,-0.3111111111111111,-0.15919291416769266,-0.15191819694341846
Hybrid,ma5_gt_ma10_gt_ma20,ANV,2022-06-30,13,2022-08-09,2022-11-10,22034.482670460915,9211.947019719884,2022,-0.5819304152727272,-0.24753544902093172,-0.33439496625179543
Hybrid,ma5_gt_ma10_gt_ma20,ANV,2022-06-30,16,2022-08-09,2022-12-01,22034.482670460915,10133.141721691874,2022,-0.5401234567999997,-0.17680422607935808,-0.36331923072064165
Hybrid,ma5_gt_ma10_gt_ma20,ANV,2022-06-30,20,2022-08-09,2022-12-29,22034.482670460915,10386.470264734173,2022,-0.5286265432199997,-0.19824442943956788,-0.3303821137804318
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-06-30,8,2022-07-04,2022-08-29,25422.16253524876,28287.142335940127,2022,0.11269614835948616,0.06295952422774831,0.04973662413173785
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-06-30,10,2022-07-04,2022-09-14,25422.16253524876,26473.863981072176,2022,0.041369472182596345,0.03784095756693695,0.003528514615659395
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-06-30,13,2022-07-04,2022-10-05,25422.16253524876,23064.90067392041,2022,-0.09272467902995751,-0.07634270992781444,-0.016381969102143068
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-06-30,16,2022-07-04,2022-10-26,25422.16253524876,22992.36953972569,2022,-0.09557774607703318,-0.16910491581139742,0.07352716973436424
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-06-30,20,2022-07-04,2022-11-23,25422.16253524876,27126.644188824637,2022,0.06704707560627665,-0.20871914548359305,0.2757662210898697
Hybrid,ma5_gt_ma10_gt_ma20,BSR,2022-06-30,8,2022-07-28,2022-09-26,14363.069356913931,12683.51689179093,2022,-0.11693548387096775,-0.027952521272721187,-0.08898296259824656
Hybrid,ma5_gt_ma10_gt_ma20,BSR,2022-06-30,10,2022-07-28,2022-10-10,14363.069356913931,11814.78285810662,2022,-0.17741935483870974,-0.13710558553786034,-0.0403137693008494
Hybrid,ma5_gt_ma10_gt_ma20,BSR,2022-06-30,13,2022-07-28,2022-10-31,14363.069356913931,10251.06159747486,2022,-0.28629032258064535,-0.14914081382644095,-0.1371495087542044
Hybrid,ma5_gt_ma10_gt_ma20,BSR,2022-06-30,16,2022-07-28,2022-11-21,14363.069356913931,7413.197087439449,2022,-0.4838709677419354,-0.20483892328576625,-0.27903204445616914
Hybrid,ma5_gt_ma10_gt_ma20,BSR,2022-06-30,20,2022-07-28,2022-12-19,14363.069356913931,8224.015518878137,2022,-0.42741935483870974,-0.1404827335032942,-0.28693662133541553
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-06-30,8,2022-07-05,2022-08-30,16571.703228303428,17430.97672903027,2022,0.051851851851851816,0.08304480694833605,-0.03119295509648423
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-06-30,10,2022-07-05,2022-09-15,16571.703228303428,16510.32654968008,2022,-0.0037037037037037646,0.054491276485875595,-0.05819498018957936
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-06-30,13,2022-07-05,2022-10-06,16571.703228303428,13134.609225396049,2022,-0.20740740740740748,-0.0903842409569201,-0.11702316645048738
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-06-30,16,2022-07-05,2022-10-27,16571.703228303428,14699.714530291372,2022,-0.11296296296296304,-0.12975645269154923,0.016793489728586186
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-06-30,20,2022-07-05,2022-11-24,16571.703228303428,15098.662941343124,2022,-0.0888888888888888,-0.19773298681949403,0.10884409793060523
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-06-30,8,2022-07-27,2022-09-23,72130.73618276464,77504.37268921702,2022,0.07449856733524363,0.010276732939279887,0.06422183439596374
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-06-30,10,2022-07-27,2022-10-07,72130.73618276464,70270.63123822343,2022,-0.025787965616045794,-0.13024751477700147,0.10445954916095568
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-06-30,13,2022-07-27,2022-10-28,72130.73618276464,75093.12553888583,2022,0.04106972301814715,-0.1374261149919399,0.17849583801008706
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-06-30,16,2022-07-27,2022-11-18,72130.73618276464,78744.44265224448,2022,0.09169054441260727,-0.18614824019344434,0.2778387846060516
Hybrid,ma5_gt_ma10_gt_ma20,GAS,2022-06-30,20,2022-07-27,2022-12-16,72130.73618276464,73301.91337006836,2022,0.01623686723973261,-0.11633530360021493,0.13257217083994755
Hybrid,ma5_gt_ma10_gt_ma20,HAX,2022-06-30,8,2022-07-12,2022-09-08,11416.048951630964,13993.702917731844,2022,0.22579212624457257,0.0508843908002925,0.17490773544428007
Hybrid,ma5_gt_ma10_gt_ma20,HAX,2022-06-30,10,2022-07-12,2022-09-22,11416.048951630964,13683.421256584796,2022,0.19861269994203212,0.03394562571287496,0.16466707422915716
Hybrid,ma5_gt_ma10_gt_ma20,HAX,2022-06-30,13,2022-07-12,2022-10-13,11416.048951630964,14148.843748305368,2022,0.2393818393958429,-0.1054033809434638,0.3447852203393067
Hybrid,ma5_gt_ma10_gt_ma20,HAX,2022-06-30,16,2022-07-12,2022-11-03,11416.048951630964,11852.759455817217,2022,0.03825408475704384,-0.13194361689450318,0.17019770165154702
Hybrid,ma5_gt_ma10_gt_ma20,HAX,2022-06-30,20,2022-07-12,2022-12-01,11416.048951630964,9991.06948893493,2022,-0.12482247305819871,-0.11792444800054491,-0.0068980250576538005
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2022-06-30,8,2022-07-08,2022-09-06,9653.29605713884,10875.232266903253,2022,0.1265822784810131,0.09057380198239562,0.03600847649861749
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2022-06-30,10,2022-07-08,2022-09-20,9653.29605713884,10101.339334052458,2022,0.04641350210970474,0.04065533462533377,0.0057581674843709685
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2022-06-30,13,2022-07-08,2022-10-11,9653.29605713884,8248.069415909767,2022,-0.14556962025316456,-0.14096182906318577,-0.004607791189978783
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2022-06-30,16,2022-07-08,2022-11-01,9653.29605713884,8451.725450870505,2022,-0.12447257383966226,-0.11744115562916746,-0.0070314182104948
Hybrid,ma5_gt_ma10_gt_ma20,HDB,2022-06-30,20,2022-07-08,2022-11-29,9653.29605713884,7866.21435035839,2022,-0.185126582278481,-0.1187986101032178,-0.0663279721752632
Hybrid,ma5_gt_ma10_gt_ma20,IDC,2022-06-30,8,2022-07-01,2022-08-26,32993.765269539654,45261.84700782327,2022,0.37183030303030296,0.06978897322545663,0.3020413298048463
Hybrid,ma5_gt_ma10_gt_ma20,IDC,2022-06-30,10,2022-07-01,2022-09-13,32993.765269539654,39896.46088835486,2022,0.20921212121212118,0.04128784719326051,0.16792427401886068
Hybrid,ma5_gt_ma10_gt_ma20,IDC,2022-06-30,13,2022-07-01,2022-10-04,32993.765269539654,31435.659699962365,2022,-0.04722424242424239,-0.10072566519309367,0.05350142276885128
Hybrid,ma5_gt_ma10_gt_ma20,IDC,2022-06-30,16,2022-07-01,2022-10-25,32993.765269539654,28959.327644823097,2022,-0.12227878787878788,-0.16782050212694977,0.04554171424816189
Hybrid,ma5_gt_ma10_gt_ma20,IDC,2022-06-30,20,2022-07-01,2022-11-22,32993.765269539654,21186.396471747063,2022,-0.35786666666666667,-0.20583868546167328,-0.1520279812049934
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2022-06-30,8,2022-07-06,2022-08-31,7030.403293779656,8511.905903579967,2022,0.210727969348659,0.11386470194239795,0.09686326740626106
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2022-06-30,10,2022-07-06,2022-09-16,7030.403293779656,7649.940748787058,2022,0.08812260536398453,0.07343359922060522,0.014689006143379313
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2022-06-30,13,2022-07-06,2022-10-07,7030.403293779656,5629.70991724118,2022,-0.1992337164750959,-0.0989031062708221,-0.1003306102042738
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2022-06-30,16,2022-07-06,2022-10-28,7030.403293779656,6087.628905724912,2022,-0.13409961685823768,-0.10634041109593684,-0.027759205762300843
Hybrid,ma5_gt_ma10_gt_ma20,LPB,2022-06-30,20,2022-07-06,2022-11-25,7030.403293779656,6598.0738958288375,2022,-0.06149425287356336,-0.1549655970285574,0.09347134415499403
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2022-06-30,8,2022-07-07,2022-09-05,11328.956529275269,12782.312705540857,2022,0.128286852589641,0.09504663603319385,0.033240216556447155
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2022-06-30,10,2022-07-07,2022-09-19,11328.956529275269,11374.091814252455,2022,0.003984063745019473,0.03339105685481103,-0.029406993109791557
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2022-06-30,13,2022-07-07,2022-10-10,11328.956529275269,9343.003990278805,2022,-0.17529880478087667,-0.10630272272134966,-0.06899608205952701
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2022-06-30,16,2022-07-07,2022-10-31,11328.956529275269,9586.73452915564,2022,-0.15378486055776952,-0.11876757424044981,-0.03501728631731971
Hybrid,ma5_gt_ma10_gt_ma20,MBB,2022-06-30,20,2022-07-07,2022-11-28,11328.956529275269,9315.92281929249,2022,-0.1776892430278887,-0.13784205472875655,-0.03984718829913214
Hybrid,ma5_gt_ma10_gt_ma20,NT2,2022-06-30,8,2022-07-25,2022-09-21,21047.89692320748,24124.12801198396,2022,0.1461538461538463,0.018552797644089125,0.12760104850975718
Hybrid,ma5_gt_ma10_gt_ma20,NT2,2022-06-30,10,2022-07-25,2022-10-05,21047.89692320748,22505.05901789108,2022,0.06923076923076943,-0.0708792595708877,0.14011002880165713
Hybrid,ma5_gt_ma10_gt_ma20,NT2,2022-06-30,13,2022-07-25,2022-10-26,21047.89692320748,21826.1148053182,2022,0.03697366463499985,-0.1641901556583929,0.20116382029339275
Hybrid,ma5_gt_ma10_gt_ma20,NT2,2022-06-30,16,2022-07-25,2022-11-16,21047.89692320748,18838.509736909626,2022,-0.10496949858500015,-0.20664703407656715,0.101677535491567
Hybrid,ma5_gt_ma10_gt_ma20,NT2,2022-06-30,20,2022-07-25,2022-12-14,21047.89692320748,22987.961220810423,2022,0.09217378366499984,-0.11617164493058474,0.20834542859558458
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-06-30,8,2022-07-19,2022-09-15,62630.6108154617,74014.36341903733,2022,0.18176020408163263,0.05714018992981584,0.12462001415181678
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-06-30,10,2022-07-19,2022-09-29,62630.6108154617,73015.78862924999,2022,0.16581632653061207,-0.04435090339718095,0.21016722992779302
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-06-30,13,2022-07-19,2022-10-20,62630.6108154617,76410.94291452692,2022,0.22002551020408134,-0.10173720434852718,0.3217627145526085
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-06-30,16,2022-07-19,2022-11-10,62630.6108154617,73694.81948630538,2022,0.17665816326530615,-0.19611653781198823,0.3727747010772944
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-06-30,20,2022-07-19,2022-12-08,62630.6108154617,71098.5250328583,2022,0.13520408163265296,-0.10845858121239393,0.2436626628450469
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-06-30,8,2022-07-29,2022-09-27,42002.09881098756,41777.18797398094,2022,-0.0053547523427041055,-0.03298434093490166,0.02762958859219755
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-06-30,10,2022-07-29,2022-10-11,42002.09881098756,34861.17973602716,2022,-0.17001338688085676,-0.1658998781427966,-0.0041135087380601565
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-06-30,13,2022-07-29,2022-11-01,42002.09881098756,42170.78193874253,2022,0.004016064257028162,-0.14306201453996825,0.14707807879699641
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-06-30,16,2022-07-29,2022-11-22,42002.09881098756,41327.36629996768,2022,-0.016064257028112428,-0.21073006557078078,0.19466580854266835
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-06-30,20,2022-07-29,2022-12-20,42002.09881098756,44419.890308808805,2022,0.05756358768406966,-0.15186557575456128,0.20942916343863094
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-09-30,8,2022-10-31,2022-12-26,25059.506864275165,28142.08006755069,2022,0.12301013024602026,-0.041568574041286444,0.1645787042873067
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-09-30,10,2022-10-31,2023-01-10,25059.506864275165,29955.35842241865,2022,0.19536903039073805,0.024719341595812905,0.17064968879492515
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-09-30,13,2022-10-31,2023-02-07,25059.506864275165,31768.636777286607,2022,0.26772793053545585,0.03686985621728889,0.23085807431816696
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-09-30,16,2022-10-31,2023-02-28,25059.506864275165,31986.230179870763,2022,0.27641099855282203,-0.0031713913263420324,0.27958238987916406
Hybrid,ma5_gt_ma10_gt_ma20,BID,2022-09-30,20,2022-10-31,2023-03-28,25059.506864275165,33364.32172957041,2022,0.3314037626628077,0.025633791855555588,0.3057699708072521
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-09-30,8,2022-10-26,2022-12-21,13999.938534190103,10904.836441798465,2022,-0.22107969151670925,0.025690585487637918,-0.24677027700434717
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-09-30,10,2022-10-26,2023-01-05,13999.938534190103,11372.700711578596,2022,-0.18766066838046247,0.06287750664411695,-0.2505381750245794
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-09-30,13,2022-10-26,2023-02-02,13999.938534190103,11120.773797081598,2022,-0.20565552699228795,0.08479302569058533,-0.2904485526828733
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-09-30,16,2022-10-26,2023-02-23,13999.938534190103,10382.987833197549,2022,-0.2583547557840614,0.06070306837400352,-0.31905782415806494
Hybrid,ma5_gt_ma10_gt_ma20,CSV,2022-09-30,20,2022-10-26,2023-03-23,13999.938534190103,9843.1444449897,2022,-0.2969151670951157,0.052085850044294,-0.3490010171394097
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-09-30,8,2022-10-18,2022-12-13,75811.79804065452,71098.5250328583,2022,-0.06217070600632235,-0.015239832277231469,-0.04693087372909088
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-09-30,10,2022-10-18,2022-12-27,75811.79804065452,69495.01652824899,2022,-0.08332187965015847,-0.055553466333226775,-0.027768413316931695
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-09-30,13,2022-10-18,2023-01-18,75811.79804065452,75775.90723488375,2022,-0.00047341979346704477,0.03254799465994762,-0.033021414453414666
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-09-30,16,2022-10-18,2023-02-15,75811.79804065452,76586.34474541726,2022,0.010216704059009096,-0.014534719741270963,0.02475142380028006
Hybrid,ma5_gt_ma10_gt_ma20,SAB,2022-09-30,20,2022-10-18,2023-03-15,75811.79804065452,77189.94082751124,2022,0.01817847383223481,-0.001382020570483089,0.0195604944027179
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2022-09-30,8,2022-10-25,2022-12-20,27650.564350515917,28282.176227316017,2022,0.022842639621867722,0.02548862383481998,-0.002645984212952257
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2022-09-30,10,2022-10-25,2023-01-04,27650.564350515917,28001.459837963008,2022,0.012690355357630967,0.048762152951788984,-0.03607179759415802
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2022-09-30,13,2022-10-25,2023-02-01,27650.564350515917,28352.355324654272,2022,0.025380710687927133,0.07845043600280643,-0.0530697253148793
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2022-09-30,16,2022-10-25,2023-02-22,27650.564350515917,27440.027059256983,2022,-0.007614213170842765,0.056710433998195864,-0.06432464716903863
Hybrid,ma5_gt_ma10_gt_ma20,VEA,2022-09-30,20,2022-10-25,2023-03-22,27650.564350515917,26597.877891197943,2022,-0.038071065963553585,0.04293875914603573,-0.08100982510958932
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-12-31,8,2023-01-10,2023-03-14,17523.04174696529,17799.236800770348,2023,0.015761821366024664,-0.012550434328570614,0.02831225569459528
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-12-31,10,2023-01-10,2023-03-28,17523.04174696529,17737.860122147,2023,0.012259194395796813,0.000892390943181276,0.011366803452615537
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-12-31,13,2023-01-10,2023-04-18,17523.04174696529,17860.613479393694,2023,0.019264448336252293,0.0015854179522476475,0.017679030384004646
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-12-31,16,2023-01-10,2023-05-12,17523.04174696529,17430.97672903027,2023,-0.005253940455341555,0.012863720510751575,-0.01811766096609313
Hybrid,ma5_gt_ma10_gt_ma20,CTG,2022-12-31,20,2023-01-10,2023-06-09,17523.04174696529,17400.2883897186,2023,-0.007005253940455147,0.05143589500166135,-0.058441148942116494
Hybrid,ma5_gt_ma10_gt_ma20,STB,2022-12-31,8,2023-01-05,2023-03-09,24200.0,26500.0,2023,0.0950413223140496,0.0001231270481711899,0.09491819526587841
Hybrid,ma5_gt_ma10_gt_ma20,STB,2022-12-31,10,2023-01-05,2023-03-23,24200.0,25000.0,2023,0.03305785123966931,-0.010153245818416035,0.043211097058085346
Hybrid,ma5_gt_ma10_gt_ma20,STB,2022-12-31,13,2023-01-05,2023-04-13,24200.0,26450.0,2023,0.09297520661157033,0.00803167206531441,0.08494353454625592
Hybrid,ma5_gt_ma10_gt_ma20,STB,2022-12-31,16,2023-01-05,2023-05-09,24200.0,25750.0,2023,0.06404958677685957,-0.00194161883654409,0.06599120561340366
Hybrid,ma5_gt_ma10_gt_ma20,STB,2022-12-31,20,2023-01-05,2023-06-06,24200.0,28300.0,2023,0.16942148760330578,0.04971491352692703,0.11970657407637875
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-12-31,8,2023-01-03,2023-03-07,46444.08784186844,51673.26480227252,2023,0.11259079903147717,-0.005805153750359393,0.11839595278183657
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-12-31,10,2023-01-03,2023-03-21,46444.08784186844,48636.968502683056,2023,0.0472154963680389,-0.010987642494492023,0.05820313886253092
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-12-31,13,2023-01-03,2023-04-11,46444.08784186844,49592.83955996122,2023,0.06779661016949179,0.024485103937158748,0.04331150623233304
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-12-31,16,2023-01-03,2023-05-05,46444.08784186844,50492.48290798772,2023,0.0871670702179177,-0.0034390267266980468,0.09060609694461574
Hybrid,ma5_gt_ma10_gt_ma20,VCB,2022-12-31,20,2023-01-03,2023-06-02,46444.08784186844,53360.09607982222,2023,0.14891041162227636,0.044965992911198294,0.10394441871107807
