date,symbol,name,exchange,industryCode,stock_p20,p_now,p_hist,adv50_vnd,close,rank
2025-07-17,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9492679522480801,0.9492679522480801,,2400.0,1.2,8
2025-07-17,DRH,CTCP DRH Holdings,HSX,8630,0.9308390664738317,0.9616781329476636,0.9,4272177380.0,3.47,9
2025-07-17,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.8990966377649958,0.8990966377649958,,30400.0,4.2,10
2025-07-17,BMG,CTCP May Bình Minh,UPCOM,3760,0.8689751713802969,0.8689751713802969,,342800.0,17.5,11
2025-07-17,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8379706869832626,0.9759413739665251,0.7,678871072900.0,17.65,12
2025-07-17,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8321388523924982,0.9642777047849964,0.7,764729569400.0,31.9,13
2025-07-17,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8311364468407496,0.9622728936814994,0.7,73098000.0,4.9,14
2025-07-17,BHI,Tổng CTCP Bảo hiểm Sài Gòn - Hà Nội,UPCOM,8530,0.8196041328129892,0.8196041328129892,,3340800.0,12.4,15
2025-07-17,IDJ,CTCP Đầu tư IDJ Việt Nam,HNX,8630,0.812868879329897,0.9757377586597942,0.65,7086561800.0,6.2,16
2025-07-17,VHG,CTCP Đầu tư và Phát triển Việt Trung Nam,UPCOM,8630,0.8086474278135042,0.9672948556270083,0.65,1296644200.0,2.1,17
2025-07-17,KSD,CTCP Đầu tư DNA,HNX,3720,0.7973513620122499,0.7947027240244997,0.8,28418800.0,5.9,18
2025-07-17,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7949552751003105,0.939910550200621,0.65,280499755200.0,16.5,19
2025-07-17,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.7892946602088244,0.9785893204176489,0.6,4576004320.0,3.18,20
2025-07-18,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-18,QST,CTCP Sách và Thiết bị trường học Quảng Ninh,HNX,5550,0.9887078782628841,0.9887078782628841,,9732400.0,32.4,2
2025-07-18,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9854953643291163,0.9854953643291163,,31600.0,1.8,3
2025-07-18,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9618657425449988,0.9618657425449988,,18521400.0,4.2,4
2025-07-18,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.9467790915035651,0.9467790915035651,,768600.0,27.6,5
2025-07-18,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9414887442290003,0.9414887442290003,,2400.0,1.2,6
2025-07-18,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.9142660051000061,0.9142660051000061,,6200600.0,32.1,7
2025-07-18,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.9053231497689056,0.9053231497689056,,112400.0,12.1,8
2025-07-18,BMG,CTCP May Bình Minh,UPCOM,3760,0.8530810185206851,0.8530810185206851,,342800.0,17.5,9
2025-07-18,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8278107447780714,0.9556214895561427,0.7,782093812100.0,31.8,10
2025-07-18,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.8190560940912781,0.8190560940912781,,30400.0,4.2,11
2025-07-18,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8187815585431162,0.9875631170862322,0.65,693711114500.0,18.85,12
2025-07-18,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8162943117456232,0.9325886234912463,0.7,291827353800.0,16.8,13
2025-07-18,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8104782550454068,0.9709565100908137,0.65,118818600.0,5.2,14
2025-07-18,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7765963742210078,0.8531927484420158,0.7,158605843960.0,12.2,15
2025-07-18,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7713895993602014,0.9927791987204027,0.55,7972619600.0,9.6,16
2025-07-18,FUCVREIT,Quỹ đầu tư bất động sản Techcom Việt Nam,HSX,8980,0.7698974147474758,0.9897948294949513,0.55,19673020.0,8.31,17
2025-07-18,PDC,CTCP Du lịch Dầu khí Phương Đông,UPCOM,5750,0.764919346856597,0.8298386937131941,0.7,1786200.0,6.2,18
2025-07-18,VHM,CTCP Vinhomes,HSX,8630,0.7613511758535347,0.9727023517070695,0.55,477818805600.0,96.0,19
2025-07-18,CMC,CTCP Đầu tư CMC,HNX,3350,0.7580035484414637,0.6660070968829274,0.85,22978400.0,9.3,20
2025-07-21,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-21,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9843095608881417,0.9843095608881417,,31600.0,1.8,2
2025-07-21,QST,CTCP Sách và Thiết bị trường học Quảng Ninh,HNX,5550,0.9672464155019922,0.9672464155019922,,9732400.0,32.4,3
2025-07-21,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9623202966557258,0.9623202966557258,,18521400.0,4.2,4
2025-07-21,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.957126474977877,0.957126474977877,,6636000.0,31.1,5
2025-07-21,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9440201099871007,0.9440201099871007,,2400.0,1.2,6
2025-07-21,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.9404019029435291,0.9404019029435291,,768600.0,27.6,7
2025-07-21,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.908759393217873,0.908759393217873,,112400.0,12.1,8
2025-07-21,BMG,CTCP May Bình Minh,UPCOM,3760,0.8581581470730221,0.8581581470730221,,342800.0,17.5,9
2025-07-21,FUCVREIT,Quỹ đầu tư bất động sản Techcom Việt Nam,HSX,8980,0.8464637528733723,0.9929275057467446,0.7,25679640.0,8.89,10
2025-07-21,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.839720028438418,0.979440056876836,0.7,118818600.0,5.6,11
2025-07-21,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.8305165973926547,0.8305165973926547,,30400.0,4.2,12
2025-07-21,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8187028939816454,0.9874057879632907,0.65,713706267900.0,19.3,13
2025-07-21,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8131338052972683,0.8131338052972683,,6176200.0,29.0,14
2025-07-21,KSD,CTCP Đầu tư DNA,HNX,3720,0.801658369652047,0.953316739304094,0.65,31571600.0,6.6,15
2025-07-21,SSI,CTCP Chứng khoán SSI,HSX,8780,0.7997599716176358,0.9495199432352716,0.65,807309251200.0,31.35,16
2025-07-21,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.7711743058872844,0.9423486117745687,0.6,942488000.0,53.0,17
2025-07-21,PDC,CTCP Du lịch Dầu khí Phương Đông,UPCOM,5750,0.7699956944077901,0.8399913888155803,0.7,1686200.0,6.2,18
2025-07-21,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7529302005738029,0.8558604011476058,0.65,180076000.0,2.7,19
2025-07-21,PXS,CTCP Kết cấu kim loại và Lắp máy Dầu khí,UPCOM,2350,0.7489670816365004,0.6479341632730007,0.85,184175600.0,3.3,20
2025-07-22,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-22,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9810456226577878,0.9810456226577878,,31600.0,1.8,2
2025-07-22,QST,CTCP Sách và Thiết bị trường học Quảng Ninh,HNX,5550,0.9706491324496189,0.9706491324496189,,9907600.0,29.2,3
2025-07-22,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.9704348230826465,0.9704348230826465,,8445000.0,33.5,4
2025-07-22,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9576208344670485,0.9576208344670485,,18529800.0,4.2,5
2025-07-22,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9363378804768756,0.9363378804768756,,2400.0,1.2,6
2025-07-22,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9236986214628189,0.9236986214628189,,1148400.0,57.5,7
2025-07-22,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.9074741717257284,0.9074741717257284,,768600.0,27.6,8
2025-07-22,BMG,CTCP May Bình Minh,UPCOM,3760,0.8463401942481179,0.8463401942481179,,342800.0,17.5,9
2025-07-22,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.8433877964072652,0.8433877964072652,,112400.0,12.1,10
2025-07-22,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8388083564889972,0.9776167129779944,0.7,118818600.0,5.6,11
2025-07-22,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8374144941821688,0.9748289883643376,0.7,316828100000.0,17.4,12
2025-07-22,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.8296719010711844,0.8296719010711844,,253600.0,16.0,13
2025-07-22,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8267523024073915,0.9535046048147829,0.7,834848266000.0,32.0,14
2025-07-22,KVC,CTCP Sản xuất Xuất nhập khẩu Inox Kim Vĩ,UPCOM,1750,0.8217923491575891,0.8935846983151782,0.75,1136109200.0,2.0,15
2025-07-22,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.8151350248581515,0.8151350248581515,,30400.0,4.2,16
2025-07-22,LIG,CTCP Licogi 13,HNX,2350,0.8048008606513937,0.9596017213027872,0.65,4096561000.0,4.0,17
2025-07-22,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.7999150510439996,0.7999150510439996,,6176200.0,29.0,18
2025-07-22,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7717582878295843,0.8435165756591687,0.7,180076000.0,2.7,19
2025-07-22,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7576607551801782,0.9653215103603562,0.55,169667416000.0,13.3,20
2025-07-23,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-23,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9797123722147542,0.9797123722147542,,31600.0,1.8,2
2025-07-23,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9757245496584874,0.9757245496584874,,5000.0,1.3,3
2025-07-23,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9541957002797165,0.9541957002797165,,18529800.0,4.2,4
2025-07-23,BCB,CTCP 397,UPCOM,1770,0.9457298291528641,0.9457298291528641,,1800.0,0.9,5
2025-07-23,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9148766484055822,0.9148766484055822,,1148400.0,57.3,6
2025-07-23,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.88786421704906,0.97572843409812,0.8,118818600.0,5.6,7
2025-07-23,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.8709306710806001,0.8709306710806001,,8445000.0,32.5,8
2025-07-23,QST,CTCP Sách và Thiết bị trường học Quảng Ninh,HNX,5550,0.8697341085576663,0.8697341085576663,,10118000.0,26.3,9
2025-07-23,DRH,CTCP DRH Holdings,HSX,8630,0.8571011827896076,0.9642023655792151,0.75,5598613820.0,3.53,10
2025-07-23,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.840382863176299,0.840382863176299,,768600.0,27.6,11
2025-07-23,BMG,CTCP May Bình Minh,UPCOM,3760,0.8393359940580829,0.8393359940580829,,447800.0,17.5,12
2025-07-23,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.8374117631544169,0.8374117631544169,,112400.0,12.1,13
2025-07-23,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.8215769973301693,0.8215769973301693,,253600.0,16.0,14
2025-07-23,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8149406749617739,0.9798813499235478,0.65,324496866000.0,17.8,15
2025-07-23,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.8087404707772224,0.8087404707772224,,30400.0,4.2,16
2025-07-23,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7836138416189957,0.9672276832379916,0.6,148046960200.0,32.2,17
2025-07-23,HSG,CTCP Tập đoàn Hoa Sen,HSX,1750,0.777794856507425,0.85558971301485,0.7,151675738700.0,18.9,18
2025-07-23,SSI,CTCP Chứng khoán SSI,HSX,8780,0.7748650939457371,0.9497301878914743,0.6,845626052000.0,32.25,19
2025-07-23,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.7600921312206161,0.9201842624412323,0.6,3777333920.0,6.26,20
2025-07-24,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-24,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.986465533608989,0.986465533608989,,35600.0,2.0,2
2025-07-24,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.97343936833442,0.97343936833442,,5000.0,1.3,3
2025-07-24,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9479945924001738,0.9479945924001738,,18529800.0,4.2,4
2025-07-24,BCB,CTCP 397,UPCOM,1770,0.9387200618561274,0.9387200618561274,,1800.0,0.9,5
2025-07-24,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9078616984521486,0.9078616984521486,,1148400.0,57.3,6
2025-07-24,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.886889262653294,0.9737785253065879,0.8,118818600.0,5.6,7
2025-07-24,DRH,CTCP DRH Holdings,HSX,8630,0.8356330323934762,0.9212660647869523,0.75,5657956760.0,3.53,8
2025-07-24,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.8336826095606575,0.8336826095606575,,768600.0,27.6,9
2025-07-24,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.826874890061106,0.826874890061106,,112400.0,12.1,10
2025-07-24,BMG,CTCP May Bình Minh,UPCOM,3760,0.8246390579713679,0.8246390579713679,,447800.0,17.5,11
2025-07-24,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8165706848906175,0.933141369781235,0.7,861868882400.0,32.0,12
2025-07-24,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.8103736715052802,0.8103736715052802,,253600.0,16.0,13
2025-07-24,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.7950569756863727,0.8901139513727454,0.7,3786872160.0,6.28,14
2025-07-24,PTE,CTCP Xi măng Phú Thọ,UPCOM,2350,0.7935173436623012,0.7935173436623012,,30400.0,4.2,15
2025-07-24,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.7749112610377523,0.7749112610377523,,8445000.0,32.5,16
2025-07-24,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7624480902612191,0.9748961805224381,0.55,330849700000.0,17.8,17
2025-07-24,KSD,CTCP Đầu tư DNA,HNX,3720,0.7403747362013079,0.9807494724026158,0.5,45761600.0,7.4,18
2025-07-24,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7394718766613237,0.9789437533226476,0.5,9355429400.0,9.0,19
2025-07-24,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7384856631587406,0.8269713263174813,0.65,180076000.0,2.7,20
2025-07-25,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-25,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9857274633741192,0.9857274633741192,,33800.0,2.0,2
2025-07-25,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9710723873926188,0.9710723873926188,,5000.0,1.3,3
2025-07-25,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9421521400560817,0.9421521400560817,,18781800.0,4.2,4
2025-07-25,BCB,CTCP 397,UPCOM,1770,0.9321825119883013,0.9321825119883013,,1800.0,0.9,5
2025-07-25,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.9021378163763003,0.9542756327526005,0.85,498698411200.0,21.15,6
2025-07-25,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.901915742129101,0.901915742129101,,1148400.0,57.3,7
2025-07-25,KSD,CTCP Đầu tư DNA,HNX,3720,0.8922952691934066,0.9345905383868133,0.85,52711200.0,6.8,8
2025-07-25,DRH,CTCP DRH Holdings,HSX,8630,0.8863656617324805,0.9227313234649611,0.85,5750889400.0,3.56,9
2025-07-25,SSI,CTCP Chứng khoán SSI,HSX,8780,0.863709580082278,0.977419160164556,0.75,889790117800.0,34.0,10
2025-07-25,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.8460246110546511,0.9920492221093022,0.7,10378658000.0,9.9,11
2025-07-25,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.8414404007322753,0.8414404007322753,,768600.0,27.6,12
2025-07-25,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8369498859849043,0.9738997719698087,0.7,188871000.0,5.7,13
2025-07-25,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.8184716577765693,0.8184716577765693,,112400.0,12.1,14
2025-07-25,BMG,CTCP May Bình Minh,UPCOM,3760,0.8120835698250604,0.8120835698250604,,482800.0,17.5,15
2025-07-25,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.8106340747201375,0.9212681494402749,0.7,5686332200.0,13.3,16
2025-07-25,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.8024802820379526,0.8024802820379526,,230800.0,16.0,17
2025-07-25,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7929994799013619,0.9859989598027238,0.6,344004226800.0,18.6,18
2025-07-25,DIG,Tổng CTCP Đầu tư Phát triển Xây dựng,HSX,8630,0.7884894857293108,0.9269789714586214,0.65,361962534700.0,21.8,19
2025-07-25,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7811569058035921,0.9123138116071842,0.65,166956400.0,2.8,20
2025-07-28,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-28,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.98449008568245,0.98449008568245,,33800.0,2.0,2
2025-07-28,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.968683772089793,0.968683772089793,,5000.0,1.3,3
2025-07-28,DRH,CTCP DRH Holdings,HSX,8630,0.9381230878343053,0.9262461756686107,0.95,6024537900.0,3.5,4
2025-07-28,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9331990637799609,0.9331990637799609,,18781800.0,4.2,5
2025-07-28,BCB,CTCP 397,UPCOM,1770,0.9221046820872134,0.9221046820872134,,1800.0,0.9,6
2025-07-28,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.9111366285599565,0.9722732571199131,0.85,512284549600.0,22.6,7
2025-07-28,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.8979526800300454,0.9459053600600907,0.85,5808209800.0,13.4,8
2025-07-28,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.891307156059225,0.891307156059225,,1148400.0,57.3,9
2025-07-28,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8429555947015734,0.985911189403147,0.7,188871000.0,6.4,10
2025-07-28,SSI,CTCP Chứng khoán SSI,HSX,8780,0.842143729970892,0.984287459941784,0.7,916072174900.0,35.8,11
2025-07-28,DIG,Tổng CTCP Đầu tư Phát triển Xây dựng,HSX,8630,0.8343110954808657,0.9686221909617313,0.7,371597347100.0,23.3,12
2025-07-28,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.8305476198363219,0.8305476198363219,,768600.0,27.6,13
2025-07-28,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.8026670062726569,0.8026670062726569,,112400.0,12.1,14
2025-07-28,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.7966011174873144,0.8932022349746288,0.7,408602951800.0,115.6,15
2025-07-28,BMG,CTCP May Bình Minh,UPCOM,3760,0.7929838697280183,0.7929838697280183,,406800.0,17.5,16
2025-07-28,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7905950588454775,0.8311901176909551,0.75,166956400.0,2.7,17
2025-07-28,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.7867360369797026,0.7867360369797026,,230800.0,16.0,18
2025-07-28,PDR,CTCP Phát triển Bất động sản Phát Đạt,HSX,8630,0.7752209714649363,0.9504419429298727,0.6,273684295900.0,22.2,19
2025-07-28,BCC,CTCP Xi măng Bỉm Sơn,HNX,2350,0.7621212981081629,0.7742425962163256,0.75,1557059200.0,8.8,20
2025-07-29,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-29,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9832072136353861,0.9832072136353861,,33800.0,2.0,2
2025-07-29,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9710931047650015,0.9710931047650015,,5000.0,1.3,3
2025-07-29,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9437634579417159,0.9437634579417159,,18781800.0,4.2,4
2025-07-29,BCB,CTCP 397,UPCOM,1770,0.9380573897016977,0.9380573897016977,,1800.0,0.9,5
2025-07-29,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9022573853566606,0.9022573853566606,,1148400.0,57.3,6
2025-07-29,VMK,CTCP Vimarko,UPCOM,7530,0.8663797316544639,0.8663797316544639,,183000.0,25.5,7
2025-07-29,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8621123975527858,0.9742247951055715,0.75,978793843500.0,33.3,8
2025-07-29,KSD,CTCP Đầu tư DNA,HNX,3720,0.8575696851159071,0.9651393702318144,0.75,57002600.0,7.1,9
2025-07-29,UPC,CTCP Phát triển công viên cây xanh và Đô thị Vũng Tàu,UPCOM,2790,0.8509813806202672,0.8509813806202672,,768600.0,27.6,10
2025-07-29,GGG,CTCP Ô tô Giải Phóng,UPCOM,3350,0.8422956115800997,0.9845912231601995,0.7,188871000.0,6.4,11
2025-07-29,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.8258766111676328,0.9517532223352655,0.7,549834746900.0,21.05,12
2025-07-29,BMG,CTCP May Bình Minh,UPCOM,3760,0.8242204514019771,0.8242204514019771,,375000.0,17.5,13
2025-07-29,NDW,CTCP Cấp nước Nam Định,UPCOM,7570,0.822451541436519,0.822451541436519,,112400.0,12.1,14
2025-07-29,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.808654639851429,0.808654639851429,,230800.0,16.0,15
2025-07-29,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.8085336492733977,0.8670672985467953,0.75,166956400.0,2.7,16
2025-07-29,CRC,CTCP Create Capital Việt Nam,HSX,2350,0.7761882244601128,0.8523764489202258,0.7,11338911780.0,11.3,17
2025-07-29,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7608011588908117,0.9716023177816233,0.55,205155195600.0,13.75,18
2025-07-29,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.749374559851901,0.7987491197038022,0.7,64998348600.0,30.4,19
2025-07-29,DIG,Tổng CTCP Đầu tư Phát triển Xây dựng,HSX,8630,0.747830474336717,0.945660948673434,0.55,396938208000.0,21.7,20
2025-07-30,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-07-30,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9871875722262042,0.9871875722262042,,37600.0,2.3,2
2025-07-30,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.9835525087071417,0.9671050174142833,1.0,569258428100.0,22.3,3
2025-07-30,NAC,CTCP Tư vấn Xây dựng Tổng hợp,UPCOM,2790,0.9681159454687466,0.9681159454687466,,5000.0,1.3,4
2025-07-30,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9431847234540468,0.9431847234540468,,1148400.0,57.3,5
2025-07-30,ONW,CTCP Dịch vụ Một thế giới,UPCOM,5750,0.9392109655599125,0.9392109655599125,,18781800.0,4.2,6
