date,symbol,name,exchange,industryCode,stock_p20,p_now,p_hist,adv50_vnd,close,rank
2025-07-15,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.6790836303454983,0.8081672606909965,0.55,250845277200.0,15.0,13
2025-07-15,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.6754056618057876,0.8508113236115753,0.5,3712521440.0,5.52,14
2025-07-15,CRC,CTCP Create Capital Việt Nam,HSX,2350,0.6653557144908904,0.7807114289817806,0.55,9805635020.0,10.6,15
2025-07-15,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.6651656976903428,0.9303313953806857,0.4,124988119500.0,29.65,16
2025-07-15,TTF,CTCP Tập đoàn Kỹ nghệ Gỗ Trường Thành,HSX,3720,0.6556621651446781,0.8113243302893564,0.5,3081469080.0,3.03,17
2025-07-15,FIR,CTCP Địa ốc First Real,HSX,8630,0.649397107495153,0.7487942149903059,0.55,4156964300.0,9.78,18
2025-07-15,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.6487021225320208,0.8474042450640414,0.45,151881466780.0,11.8,19
2025-07-15,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.6463729028907313,0.9927458057814627,0.3,5835930200.0,8.4,20
2025-07-16,DRH,CTCP DRH Holdings,HSX,8630,0.885339627608414,0.9706792552168281,0.8,4108884660.0,3.49,1
2025-07-16,VHM,CTCP Vinhomes,HSX,8630,0.8108959546405634,0.9217919092811268,0.7,469842950000.0,88.0,2
2025-07-16,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8078316331626558,0.9656632663253115,0.65,741594356200.0,31.6,3
2025-07-16,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7884792202585548,0.9269584405171095,0.65,268282666200.0,16.2,4
2025-07-16,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.7642946602088245,0.9785893204176489,0.55,4268150500.0,3.0,5
2025-07-16,VIX,CTCP Chứng khoán VIX,HSX,8780,0.7626593446539678,0.9753186893079356,0.55,667153557300.0,17.1,6
2025-07-16,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.7584694363462222,0.8669388726924444,0.65,64398880400.0,29.5,7
2025-07-16,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7468332717883106,0.9936665435766211,0.5,6407830200.0,9.2,8
2025-07-16,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7378291986289007,0.9256583972578014,0.55,171322166700.0,24.15,9
2025-07-16,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.7234546914953871,0.9469093829907742,0.5,6390517860.0,13.35,10
2025-07-16,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.7070637193890681,0.764127438778136,0.65,4195381600.0,27.4,11
2025-07-16,TCB,Ngân hàng TMCP Kỹ thương Việt Nam,HSX,8350,0.7002761210469888,0.7005522420939775,0.7,609028941200.0,35.25,12
2025-07-16,NTC,CTCP Khu Công nghiệp Nam Tân Uyên,HSX,8630,0.6949304957096099,0.3898609914192196,1.0,8971708000.0,165.7,13
2025-07-16,CRC,CTCP Create Capital Việt Nam,HSX,2350,0.6934904922810381,0.6869809845620763,0.7,9823582460.0,10.75,14
2025-07-16,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.6843102847790243,0.7686205695580488,0.6,153302937180.0,11.9,15
2025-07-16,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.6808725227589941,0.9617450455179882,0.4,12195596400.0,20.3,16
2025-07-16,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.6755407360437843,0.9010814720875685,0.45,126412050900.0,29.75,17
2025-07-16,HTN,CTCP Hưng Thịnh Incons,HSX,2350,0.6702849319605377,0.7905698639210755,0.55,5634301860.0,10.75,18
2025-07-16,API,CTCP Đầu tư Châu Á - Thái Bình Dương,HNX,8630,0.6585384414085265,0.9670768828170531,0.35,6671807600.0,8.9,19
2025-07-16,IDJ,CTCP Đầu tư IDJ Việt Nam,HNX,8630,0.6438708420156678,0.9377416840313356,0.35,6557146000.0,5.9,20
2025-07-17,DRH,CTCP DRH Holdings,HSX,8630,0.9308390664738317,0.9616781329476636,0.9,4272177380.0,3.47,1
2025-07-17,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8379706869832626,0.9759413739665251,0.7,678871072900.0,17.65,2
2025-07-17,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8321388523924982,0.9642777047849964,0.7,764729569400.0,31.9,3
2025-07-17,IDJ,CTCP Đầu tư IDJ Việt Nam,HNX,8630,0.812868879329897,0.9757377586597942,0.65,7086561800.0,6.2,4
2025-07-17,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7949552751003105,0.939910550200621,0.65,280499755200.0,16.5,5
2025-07-17,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.7892946602088244,0.9785893204176489,0.6,4576004320.0,3.18,6
2025-07-17,PDR,CTCP Phát triển Bất động sản Phát Đạt,HSX,8630,0.7718563482039412,0.8937126964078824,0.65,223484345700.0,20.9,7
2025-07-17,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7469236986358284,0.9938473972716568,0.5,7380518200.0,10.0,8
2025-07-17,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7331514548723017,0.9163029097446035,0.55,131052009500.0,30.4,9
2025-07-17,API,CTCP Đầu tư Châu Á - Thái Bình Dương,HNX,8630,0.708360833861277,0.966721667722554,0.45,6900293600.0,9.0,10
2025-07-17,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.7068369205468452,0.8636738410936903,0.55,64047750200.0,30.4,11
2025-07-17,HTN,CTCP Hưng Thịnh Incons,HSX,2350,0.6971711587777526,0.8443423175555052,0.55,5991556660.0,11.0,12
2025-07-17,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.6862511308173775,0.772502261634755,0.6,154370518280.0,11.9,13
2025-07-17,NTC,CTCP Khu Công nghiệp Nam Tân Uyên,HSX,8630,0.67666957384627,0.35333914769254016,1.0,8769829600.0,165.8,14
2025-07-17,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.6676563670088647,0.8353127340177292,0.5,4507874000.0,27.9,15
2025-07-17,GEE,CTCP Điện lực Gelex,HSX,2730,0.6586900793525525,0.9673801587051052,0.35,105098189600.0,121.2,16
2025-07-17,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.6567203248298166,0.963440649659633,0.35,327662928200.0,21.0,17
2025-07-17,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.6525496563353823,0.9550993126707646,0.35,3565157140.0,6.3,18
2025-07-17,HQC,CTCP Tư vấn - Thương mại - Dịch vụ Địa ốc Hoàng Quân,HSX,8630,0.650134296417006,0.9002685928340122,0.4,29188655760.0,3.77,19
2025-07-17,TTF,CTCP Tập đoàn Kỹ nghệ Gỗ Trường Thành,HSX,3720,0.6485210255188356,0.7470420510376713,0.55,3227622780.0,3.06,20
2025-07-18,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8278107447780714,0.9556214895561427,0.7,782093812100.0,31.8,1
2025-07-18,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8187815585431162,0.9875631170862322,0.65,693711114500.0,18.85,2
2025-07-18,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8162943117456232,0.9325886234912463,0.7,291827353800.0,16.8,3
2025-07-18,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7765963742210078,0.8531927484420158,0.7,158605843960.0,12.2,4
2025-07-18,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7713895993602014,0.9927791987204027,0.55,7972619600.0,9.6,5
2025-07-18,VHM,CTCP Vinhomes,HSX,8630,0.7613511758535347,0.9727023517070695,0.55,477818805600.0,96.0,6
2025-07-18,DRH,CTCP DRH Holdings,HSX,8630,0.7416537287270364,0.9833074574540728,0.5,4580947520.0,3.71,7
2025-07-18,L14,CTCP Licogi 14,HNX,2350,0.7270459092574986,0.9540918185149971,0.5,8010739400.0,37.0,8
2025-07-18,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.7136969135901589,0.9773938271803178,0.45,4822381320.0,3.05,9
2025-07-18,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7114698305982412,0.9229396611964824,0.5,169602530900.0,24.5,10
2025-07-18,API,CTCP Đầu tư Châu Á - Thái Bình Dương,HNX,8630,0.7081713894246203,0.9163427788492406,0.5,7159042600.0,8.5,11
2025-07-18,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.6973662801511428,0.8947325603022855,0.5,134557407400.0,30.0,12
2025-07-18,PVB,CTCP Bọc ống Dầu khí Việt Nam,HNX,0570,0.694087745043255,0.6381754900865099,0.75,5220249400.0,31.4,13
2025-07-18,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6915138171961713,0.9330276343923426,0.45,382347385200.0,16.95,14
2025-07-18,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.6875276743336947,0.9750553486673894,0.4,340361123000.0,22.6,15
2025-07-18,GEE,CTCP Điện lực Gelex,HSX,2730,0.6864156666584387,0.9728313333168773,0.4,107013573600.0,125.4,16
2025-07-18,HTN,CTCP Hưng Thịnh Incons,HSX,2350,0.6823953355839001,0.8147906711678001,0.55,6232441920.0,11.0,17
2025-07-18,IDJ,CTCP Đầu tư IDJ Việt Nam,HNX,8630,0.6818719818946785,0.9637439637893569,0.4,7443025800.0,6.1,18
2025-07-18,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.6703928855012242,0.9407857710024485,0.4,12845603600.0,20.7,19
2025-07-18,LIG,CTCP Licogi 13,HNX,2350,0.6576703964394125,0.965340792878825,0.35,3783969000.0,3.9,20
2025-07-21,VIX,CTCP Chứng khoán VIX,HSX,8780,0.8187028939816454,0.9874057879632907,0.65,713706267900.0,19.3,1
2025-07-21,SSI,CTCP Chứng khoán SSI,HSX,8780,0.7997599716176358,0.9495199432352716,0.65,807309251200.0,31.35,2
2025-07-21,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7293826282419373,0.9087652564838746,0.55,138830315900.0,30.25,3
2025-07-21,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7290256697005291,0.9080513394010581,0.55,304206335400.0,16.4,4
2025-07-21,LSG,CTCP Bất động sản Sài Gòn Vi Na,UPCOM,8630,0.7286238043566864,0.9572476087133729,0.5,2601602800.0,23.0,5
2025-07-21,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.7274232013687707,0.9548464027375413,0.5,352043678000.0,21.9,6
2025-07-21,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7225410832746724,0.8950821665493448,0.55,168630899100.0,24.05,7
2025-07-21,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.7096109562122691,0.9692219124245381,0.45,5291429040.0,2.84,8
2025-07-21,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.709266039792155,0.9185320795843099,0.5,3676342400.0,6.25,9
2025-07-21,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.704604863880079,0.959209727760158,0.45,166572854200.0,12.85,10
2025-07-21,LIG,CTCP Licogi 13,HNX,2350,0.7003443043237524,0.9506886086475047,0.45,4008118600.0,3.9,11
2025-07-21,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.686795947706996,0.873591895413992,0.5,5080434800.0,28.7,12
2025-07-21,TTF,CTCP Tập đoàn Kỹ nghệ Gỗ Trường Thành,HSX,3720,0.6753460064733838,0.8506920129467677,0.5,3512590980.0,3.11,13
2025-07-21,DRH,CTCP DRH Holdings,HSX,8630,0.6706347113984962,0.9912694227969924,0.35,5049062320.0,3.95,14
2025-07-21,VHM,CTCP Vinhomes,HSX,8630,0.6688467018687207,0.9376934037374415,0.4,481074661800.0,92.0,15
2025-07-21,L14,CTCP Licogi 14,HNX,2350,0.6652055957603031,0.8804111915206063,0.45,8388503000.0,35.1,16
2025-07-21,VCI,CTCP Chứng Khoán Vietcap,HSX,8780,0.6633575707243811,0.676715141448762,0.65,366972031900.0,40.65,17
2025-07-21,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.661399450658438,0.9227989013168758,0.4,13269315600.0,20.0,18
2025-07-21,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6593766063072033,0.7687532126144064,0.55,64126782200.0,29.6,19
2025-07-21,QCG,CTCP Quốc Cường - Gia Lai,HSX,8630,0.6524945236390272,0.9049890472780544,0.4,18965918400.0,13.6,20
2025-07-22,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8374144941821688,0.9748289883643376,0.7,316828100000.0,17.4,1
2025-07-22,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8267523024073915,0.9535046048147829,0.7,834848266000.0,32.0,2
2025-07-22,LIG,CTCP Licogi 13,HNX,2350,0.8048008606513937,0.9596017213027872,0.65,4096561000.0,4.0,3
2025-07-22,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7576607551801782,0.9653215103603562,0.55,169667416000.0,13.3,4
2025-07-22,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.7457895633354173,0.8915791266708347,0.6,13401607800.0,20.3,5
2025-07-22,VIX,CTCP Chứng khoán VIX,HSX,8780,0.7437540924724817,0.9875081849449635,0.5,723655346800.0,20.65,6
2025-07-22,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7325110868917091,0.9150221737834181,0.55,142306819400.0,30.9,7
2025-07-22,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7182985060583523,0.9865970121167046,0.45,8846825800.0,9.0,8
2025-07-22,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.71033634211195,0.9206726842238998,0.5,3747577120.0,6.26,9
2025-07-22,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.7060564937515001,0.9621129875030003,0.45,361094763400.0,22.4,10
2025-07-22,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7039980419564085,0.907996083912817,0.5,168284516700.0,24.6,11
2025-07-22,ANV,CTCP Nam Việt,HSX,3570,0.6955009913182634,0.9410019826365268,0.45,63189866600.0,23.85,12
2025-07-22,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.686795947706996,0.873591895413992,0.5,5080434800.0,28.7,13
2025-07-22,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.6782908025607084,0.9565816051214167,0.4,5449969680.0,2.76,14
2025-07-22,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6770072507840141,0.7540145015680283,0.6,64339022200.0,29.8,15
2025-07-22,QCG,CTCP Quốc Cường - Gia Lai,HSX,8630,0.6763288616079485,0.9026577232158969,0.45,19787215800.0,13.65,16
2025-07-22,VCI,CTCP Chứng Khoán Vietcap,HSX,8780,0.6720319519909754,0.6940639039819508,0.65,375204963800.0,41.75,17
2025-07-22,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.6679949884413545,0.8359899768827092,0.5,5767615000.0,12.85,18
2025-07-22,PET,Tổng CTCP Dịch vụ Tổng hợp Dầu khí,HSX,5370,0.6679377921243014,0.9358755842486027,0.4,30863062400.0,27.85,19
2025-07-22,DRH,CTCP DRH Holdings,HSX,8630,0.6632804776890994,0.9765609553781988,0.35,5293063760.0,3.68,20
2025-07-23,DRH,CTCP DRH Holdings,HSX,8630,0.8571011827896076,0.9642023655792151,0.75,5598613820.0,3.53,1
2025-07-23,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.8149406749617739,0.9798813499235478,0.65,324496866000.0,17.8,2
2025-07-23,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7836138416189957,0.9672276832379916,0.6,148046960200.0,32.2,3
2025-07-23,HSG,CTCP Tập đoàn Hoa Sen,HSX,1750,0.777794856507425,0.85558971301485,0.7,151675738700.0,18.9,4
2025-07-23,SSI,CTCP Chứng khoán SSI,HSX,8780,0.7748650939457371,0.9497301878914743,0.6,845626052000.0,32.25,5
2025-07-23,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.7600921312206161,0.9201842624412323,0.6,3777333920.0,6.26,6
2025-07-23,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.7518289668249132,0.9536579336498263,0.55,174595037040.0,13.15,7
2025-07-23,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7417303946588854,0.9334607893177708,0.55,170678963900.0,24.95,8
2025-07-23,LIG,CTCP Licogi 13,HNX,2350,0.7390202000638861,0.9780404001277724,0.5,4224994200.0,4.2,9
2025-07-23,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.724036601115419,0.948073202230838,0.5,370959255400.0,22.0,10
2025-07-23,PVB,CTCP Bọc ống Dầu khí Việt Nam,HNX,0570,0.7058684048962172,0.6617368097924344,0.75,5440627200.0,31.5,11
2025-07-23,CTS,CTCP Chứng khoán Vietinbank,HSX,8780,0.6996188935642215,0.949237787128443,0.45,73824558300.0,36.8,12
2025-07-23,VCI,CTCP Chứng Khoán Vietcap,HSX,8780,0.6886156305215289,0.6772312610430578,0.7,377287402600.0,41.6,13
2025-07-23,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.686795947706996,0.873591895413992,0.5,5080434800.0,28.7,14
2025-07-23,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6819993486268631,0.8139986972537261,0.55,64426929800.0,30.3,15
2025-07-23,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.6801763981351071,0.9103527962702143,0.45,13605855200.0,20.9,16
2025-07-23,PET,Tổng CTCP Dịch vụ Tổng hợp Dầu khí,HSX,5370,0.6773238651677207,0.9546477303354413,0.4,31564757800.0,28.95,17
2025-07-23,ANV,CTCP Nam Việt,HSX,3570,0.6746102137330422,0.8992204274660844,0.45,64742472600.0,23.8,18
2025-07-23,LHG,CTCP Long Hậu,HSX,8630,0.6736014641410351,0.6972029282820702,0.65,7686126400.0,35.9,19
2025-07-23,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.6622043984888095,0.9744087969776191,0.35,9055817800.0,8.7,20
2025-07-24,DRH,CTCP DRH Holdings,HSX,8630,0.8356330323934762,0.9212660647869523,0.75,5657956760.0,3.53,1
2025-07-24,SSI,CTCP Chứng khoán SSI,HSX,8780,0.8165706848906175,0.933141369781235,0.7,861868882400.0,32.0,2
2025-07-24,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.7950569756863727,0.8901139513727454,0.7,3786872160.0,6.28,3
2025-07-24,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7624480902612191,0.9748961805224381,0.55,330849700000.0,17.8,4
2025-07-24,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.7394718766613237,0.9789437533226476,0.5,9355429400.0,9.0,5
2025-07-24,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7339575029441522,0.9679150058883044,0.5,150640545200.0,32.95,6
2025-07-24,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7159994124711757,0.9319988249423513,0.5,170262345300.0,25.25,7
2025-07-24,TCD,CTCP Tập đoàn Xây dựng TRACODI,HSX,2770,0.712787176440454,0.9755743528809079,0.45,5851101940.0,3.14,8
2025-07-24,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.6945244871230343,0.9390489742460686,0.45,376112255800.0,22.2,9
2025-07-24,PXL,CTCP Đầu tư khu công nghiệp Dầu khí Long Sơn,UPCOM,8630,0.6924022032036222,0.9848044064072444,0.4,3016438200.0,17.0,10
2025-07-24,TAL,CTCP Đầu tư Bất động sản Taseco,HSX,8630,0.686795947706996,0.873591895413992,0.5,5080434800.0,28.7,11
2025-07-24,CTS,CTCP Chứng khoán Vietinbank,HSX,8780,0.6740117978921011,0.9480235957842021,0.4,75877566600.0,38.15,12
2025-07-24,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6734521126060293,0.9469042252120587,0.4,41860677700.0,11.3,13
2025-07-24,PVB,CTCP Bọc ống Dầu khí Việt Nam,HNX,0570,0.6691573272240476,0.5883146544480954,0.75,5540009400.0,31.5,14
2025-07-24,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.6673775616627465,0.8847551233254931,0.45,13692383600.0,20.8,15
2025-07-24,TVN,Tổng Công ty Thép Việt Nam - CTCP,UPCOM,1750,0.659129452967822,0.668258905935644,0.65,4288997000.0,8.2,16
2025-07-24,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6581125927326972,0.8162251854653945,0.5,63119187400.0,30.8,17
2025-07-24,LSG,CTCP Bất động sản Sài Gòn Vi Na,UPCOM,8630,0.6451981187070492,0.9403962374140984,0.35,3029919600.0,22.9,18
2025-07-24,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.6440800812141676,0.9381601624283352,0.35,416454169600.0,116.0,19
2025-07-24,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.6424748715115283,0.9849497430230566,0.3,182718583540.0,13.95,20
2025-07-25,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.9021378163763003,0.9542756327526005,0.85,498698411200.0,21.15,1
2025-07-25,DRH,CTCP DRH Holdings,HSX,8630,0.8863656617324805,0.9227313234649611,0.85,5750889400.0,3.56,2
2025-07-25,SSI,CTCP Chứng khoán SSI,HSX,8780,0.863709580082278,0.977419160164556,0.75,889790117800.0,34.0,3
2025-07-25,APS,CTCP Chứng khoán Châu Á - Thái Bình Dương,HNX,8780,0.8460246110546511,0.9920492221093022,0.7,10378658000.0,9.9,4
2025-07-25,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.8106340747201375,0.9212681494402749,0.7,5686332200.0,13.3,5
2025-07-25,SHS,CTCP Chứng khoán Sài Gòn - Hà Nội,HNX,8780,0.7929994799013619,0.9859989598027238,0.6,344004226800.0,18.6,6
2025-07-25,DIG,Tổng CTCP Đầu tư Phát triển Xây dựng,HSX,8630,0.7884894857293108,0.9269789714586214,0.65,361962534700.0,21.8,7
2025-07-25,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.7689897010848705,0.887979402169741,0.65,416722469400.0,114.1,8
2025-07-25,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.7598763483946085,0.9197526967892169,0.6,13908524600.0,21.3,9
2025-07-25,VHM,CTCP Vinhomes,HSX,8630,0.7476535208767512,0.8953070417535024,0.6,471124885600.0,93.7,10
2025-07-25,TCH,CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy,HSX,8630,0.7457689798324741,0.9415379596649482,0.55,169329941900.0,25.6,11
2025-07-25,CTS,CTCP Chứng khoán Vietinbank,HSX,8780,0.7411908286572209,0.9823816573144418,0.5,80224403200.0,40.7,12
2025-07-25,JVC,CTCP Đầu tư y tế - Dược phẩm Việt Nam,HSX,4530,0.7369717764623259,0.9239435529246518,0.55,3834457240.0,6.37,13
2025-07-25,MBB,Ngân hàng TMCP Quân Đội,HSX,8350,0.7345356864282101,0.6690713728564202,0.8,524690529200.0,28.45,14
2025-07-25,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.733371264551947,0.966742529103894,0.5,42844883900.0,11.6,15
2025-07-25,HDC,CTCP Phát triển Nhà Bà Rịa - Vũng Tàu,HSX,8630,0.7327106155834883,0.9654212311669765,0.5,154279751200.0,33.0,16
2025-07-25,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.7315841315158018,0.9631682630316037,0.5,386632933400.0,22.9,17
2025-07-25,ANV,CTCP Nam Việt,HSX,3570,0.7180692930454484,0.9361385860908967,0.5,70724285800.0,24.55,18
2025-07-25,LIG,CTCP Licogi 13,HNX,2350,0.7156152281787235,0.981230456357447,0.45,4424055400.0,4.4,19
2025-07-25,HAH,CTCP Vận tải và Xếp dỡ Hải An,HSX,2770,0.7106211721983137,0.6712423443966273,0.75,221421420800.0,74.3,20
2025-07-28,DRH,CTCP DRH Holdings,HSX,8630,0.9381230878343053,0.9262461756686107,0.95,6024537900.0,3.5,1
2025-07-28,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.9111366285599565,0.9722732571199131,0.85,512284549600.0,22.6,2
2025-07-28,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.8979526800300454,0.9459053600600907,0.85,5808209800.0,13.4,3
2025-07-28,SSI,CTCP Chứng khoán SSI,HSX,8780,0.842143729970892,0.984287459941784,0.7,916072174900.0,35.8,4
2025-07-28,DIG,Tổng CTCP Đầu tư Phát triển Xây dựng,HSX,8630,0.8343110954808657,0.9686221909617313,0.7,371597347100.0,23.3,5
2025-07-28,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.7966011174873144,0.8932022349746288,0.7,408602951800.0,115.6,6
2025-07-28,PDR,CTCP Phát triển Bất động sản Phát Đạt,HSX,8630,0.7752209714649363,0.9504419429298727,0.6,273684295900.0,22.2,7
2025-07-28,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.7607610306406498,0.9715220612812995,0.55,44339618900.0,11.85,8
2025-07-28,POW,Tổng Công ty Điện lực Dầu khí Việt Nam - CTCP,HSX,7530,0.7568585901206182,0.8137171802412363,0.7,152010426300.0,14.8,9
