symbol,report_date,eps_yoy,sales_yoy,roe,gross_margin,gross_margin_yoy,debt_to_equity,eps_qoq_accel_flag,earnings_yoy,earnings_qoq_accel_flag,earnings_accel_2step_flag,accel_confidence,profit_positive
LAS,2017-06-30,14.792399091403086,-4.9209508344049135,12.988599485951562,0.2356890523506301,22.49357903607436,1.0666815801021932,1,66.4489786825345,1,1,high,1
LAS,2017-09-30,3.7363656489761476,-8.311419767737638,12.794549769553594,0.2187842697596305,6.307060576567691,1.1549730507537264,0,3.7363656489761476,0,0,high,1
LAS,2017-12-31,-12.719660209846706,-5.801578347000591,12.660960229251096,0.2047301433358867,15.001182739217821,1.13717250304398,0,-12.719660209846717,0,0,high,1
LAS,2018-03-31,-28.217394399827878,-10.676964008012702,11.420635145643327,0.1635142764393838,4.595891283022602,1.1961897052403907,0,-28.217394399827878,0,0,high,1
LAS,2018-06-30,-18.196853027873306,-11.869529993511762,11.044827772052034,0.243720555683438,3.4076692373728124,1.2228905476179983,1,-18.196853027873317,1,0,high,1
LAS,2018-09-30,-28.290423738562687,-4.687568749996284,10.286207073734525,0.2269019232984124,3.7103460626764617,1.2877011754862047,0,-28.290423738562687,0,0,high,1
LAS,2018-12-31,-26.633056997406268,-4.7999658384555115,9.80281403212553,0.1973713150250257,-3.594403926532641,1.3402457189709784,1,-26.633056997406268,1,0,high,1
LAS,2019-03-31,-87.42689372230569,-33.03601699855845,7.640123330196396,0.20045530919007,22.591931148214208,1.5223273875541243,0,-87.42689372230569,0,0,high,1
LAS,2019-06-30,-80.11987816574533,-2.0824375811486995,5.151423001006356,0.1719280158978407,-29.45690796751944,1.5021966633118553,1,-80.11987816574533,1,0,high,1
LAS,2019-09-30,-91.82810882616039,-15.563837406646408,3.675171083703315,0.210535414111432,-7.213032374986006,1.3220388863626922,0,-91.82810882616039,0,0,high,1
LAS,2019-12-31,-135.55589687827475,-26.94185361293886,0.19470806817089634,0.1452880988995092,-26.38844257531172,1.2825163555581958,0,-135.55589687827475,0,0,high,0
LAS,2020-03-31,0.7505875177835186,-13.53666804392628,0.19649877402323324,0.2002758173002361,-0.08954209821587789,1.0868985794625936,1,0.7505875177835408,1,0,high,1
LAS,2020-06-30,-280.2135419270161,-30.90712944271671,-1.674831607339195,0.1577609089201409,-8.240138702070443,0.7251704802079734,0,-280.2135419270161,0,0,high,0
LAS,2020-09-30,274.09207014693743,-16.31027458120289,-1.303284441552209,0.1865646418623896,-11.385624765416036,0.40544111424797974,1,274.09207014693743,1,0,high,1
LAS,2020-12-31,-207.29404718994067,-13.057820617774606,0.6094836678034727,0.1586349064181776,9.18644239945623,0.4087609929977765,0,-207.29404718994067,0,0,high,1
LAS,2021-03-31,504.4195676640042,44.26476650140761,2.1721050776039577,0.1503553025390808,-24.925882432584856,0.4085470118584804,1,504.4195676640042,1,0,high,1
LAS,2021-06-30,-292.71857569355603,32.62110282932464,5.434722443946502,0.1345310623006017,-14.724716521060522,0.5498330734454155,0,-292.71857569355603,0,0,high,1
LAS,2021-09-30,-2.366654851760064,-12.071247848911227,5.399147236042469,0.1669372379524394,-10.520430727933661,0.50459871184379,1,-2.366654851760064,1,0,high,1
LAS,2021-12-31,-32.92057347027879,15.90223448443162,5.026412108812491,0.1018046391999427,-35.824566295910046,0.7221261895530785,0,-32.92057347027879,0,0,high,1
LAS,2022-03-31,26.629331842071302,39.36616168060758,5.387222225392949,0.1331136654987192,-11.467262377314636,0.5847552393278486,1,26.62933184207128,1,0,high,1
LAS,2022-06-30,-5.393747178327713,-8.673458758633302,5.4700971271995105,0.1336660102274432,-0.6430128911236732,0.5515423180068743,0,-5.393747178327701,0,0,high,1
LAS,2022-09-30,61.18849436255787,68.96930397484869,5.706315464327993,0.111476458271829,-33.22253342685065,0.464526870061497,1,61.18849436255789,1,0,high,1
LAS,2022-12-31,151.1322105580538,-13.52143637056271,6.542847488554725,0.1952165660140014,91.75606096948013,0.696104569480677,1,151.1322105580538,1,1,high,1
LAS,2023-03-31,8.034799661507952,15.022026328557935,6.56176783096297,0.1055224683986538,-20.7275466397031,0.43161023951045546,0,8.034799661507975,0,0,high,1
LAS,2023-06-30,19.88830061521032,12.251631607362334,7.183948239714195,0.144925971185365,8.423952311258542,0.5357671927981241,1,19.88830061521032,1,0,high,1
LAS,2023-09-30,197.85532206732955,35.37566907121512,8.43113852477961,0.137982940924451,23.777650513427172,0.46567801605715076,1,197.85532206732955,1,1,high,1
LAS,2023-12-31,163.11204689024348,-24.723294676604578,10.4464748420767,0.3483252655441702,78.43017765161768,0.6601410705546832,0,163.11204689024345,0,0,high,1
LAS,2024-03-31,58.020671929389025,19.08256049532424,11.381559527696455,0.1037317423295803,-1.6970092684984506,0.4977206600224619,0,58.020671929389025,0,0,high,1
LAS,2024-06-30,108.17038128452859,-30.272710653615377,14.352282972767155,0.288642549064094,99.1655096069088,0.65174439552654,1,108.17038128452859,1,0,high,1
LAS,2024-09-30,13.974334827437819,0.21473842396007026,14.305000319594804,0.1536486556831046,11.35337068024298,0.5964556425255636,0,13.974334827437819,0,0,high,1
LAS,2024-12-31,-68.54386667143588,10.005707282991171,11.600184840652012,0.2871503128196508,-17.56259415433129,0.8081291187592927,0,-68.54386667143588,0,0,high,1
LAS,2025-03-31,36.72732624859842,9.79776409626789,12.315159597753054,0.153724404894584,48.194179951364525,0.6842418490761268,1,36.7273262485984,1,0,high,1
LAS,2025-06-30,-23.811636688327585,78.82900995938655,12.068812504334288,0.1465789152354641,-49.21784202961851,0.9635366017542175,0,-23.811636688327585,0,0,high,1
LAS,2025-09-30,-38.571562025689374,-12.82652321183394,11.033732468104,0.1600194381370462,4.146331398486902,0.9782243609866916,0,-38.571562025689374,0,0,high,1
LAS,2025-12-31,17.950201816611088,-39.08694674481883,11.091007836421058,0.232325880307973,-19.09259020940407,0.7102948351766458,1,17.950201816611067,1,0,high,1
LCG,2014-03-31,,,,0.0994638188429525,,1.1237768624036113,0,,0,0,low,1
LCG,2014-06-30,,,,0.2006810331943638,,1.2252533260053942,0,,0,0,low,1
LCG,2014-09-30,,,,0.1126062295122045,,1.3242353177507395,0,,0,0,low,1
LCG,2014-12-31,,,0.30522436736247366,-0.0054286304956535,,1.0504185726877708,0,,0,0,low,0
LCG,2015-03-31,6131.897367750478,20.031564285522975,1.6430090312421384,0.1416804213609137,42.444180214534825,0.9161278528358747,0,8347.684831744398,0,0,low,1
LCG,2015-06-30,-17.67518578005126,73.48755063584223,1.7677317340954763,0.1221019743033083,-39.15619609898562,0.9743207113687071,0,11.595882172410343,0,0,low,1
LCG,2015-09-30,-46.651104408475284,-39.43359305634279,1.5854836330392195,0.1252643478145591,11.241046216703921,1.1776925351782332,0,-27.68259336056452,0,0,high,1
LCG,2015-12-31,1.1870738761968092,-58.90987733957316,1.5929820501860714,-0.1780591138282696,3180.0006184033864,1.3377119293409903,1,1.1870738761968092,1,0,high,0
LCG,2016-03-31,-27.382887023215275,-52.234793167588364,1.2039893480526431,0.0821621721907764,-42.00880305015593,1.2622296083927407,0,-27.382887023215275,0,0,high,1
LCG,2016-06-30,-30.32320195109508,-42.54630522568464,0.745562081567985,0.0427822709081005,-64.96185163900225,1.35550253243963,0,-30.32320195109507,0,0,high,1
LCG,2016-09-30,7.455711700221146,-31.79673966209834,0.7807891131680512,0.075892014231179,-39.414513742146916,1.3753352510111412,1,7.455711700221146,1,0,high,1
LCG,2016-12-31,-335.6891294680129,213.29753688455378,6.347598823051405,0.1858886328904925,-204.39714592187298,1.5158031814596824,0,-335.6891294680129,0,0,high,1
LCG,2017-03-31,33.2202362268456,67.25874357141865,6.53889116139752,0.1899196292535174,131.1521521272997,1.3334907478457625,1,33.2202362268456,1,0,high,1
LCG,2017-06-30,212.43108319493257,38.02988083386762,8.27540947082316,0.2081281719430062,386.48229167189606,1.2901511095029323,1,212.43108319493257,1,1,high,1
LCG,2017-09-30,40.84611478087914,160.9778214261726,8.901930552336001,0.0996528269772465,31.30871276349094,1.668512431176976,0,40.84611478087912,0,0,high,1
LCG,2017-12-31,-38.10618480244645,5.871270640489223,7.039947502649419,0.0325580417764033,-82.48518950828837,2.2853583995010776,0,-36.68563447552445,0,0,high,1
LCG,2018-03-31,8.417707488793624,26.513981143176114,6.201378140408387,0.1303667360078814,-31.35689211257928,1.6879420633881173,1,42.18723941138225,1,0,high,1
LCG,2018-06-30,-8.89545834260711,87.88849133438784,6.442421403506001,0.1055969263446272,-49.26351134552613,1.7723680997656388,0,19.481435054720396,0,0,high,1
LCG,2018-09-30,243.1994910725571,143.77595819933728,8.685478543409301,0.1145531243557624,14.952207408945895,2.1140241049800435,1,350.0979529385657,1,0,high,1
LCG,2018-12-31,99.30806770776658,25.132888524514698,11.134369109219211,0.169928980486493,421.9262929063823,2.011895219183977,0,155.52316372790588,0,0,high,1
LCG,2019-03-31,126.3673002268734,79.27273063417888,12.280125000036183,0.1957032438046657,50.11746845670382,1.7683090634670464,1,126.3673002268734,0,0,high,1
LCG,2019-06-30,43.00391242917128,13.656058983032882,12.752692170192201,0.2318830214124198,119.59258610960326,1.656268198001581,0,43.00391242917125,0,0,high,1
LCG,2019-09-30,52.66133733821463,-17.71596266527021,13.820261215693328,0.1659391703901351,44.85783021926613,1.672290182276301,1,52.66133733821465,1,0,high,1
LCG,2019-12-31,-43.488040422630405,-15.952145802867912,12.29959985506689,0.1325559662173628,-21.99331400808401,1.9405542151695996,0,-40.7193539428935,0,0,high,1
LCG,2020-03-31,-72.23147196751192,-18.47467184979853,10.152632472580157,0.1190485525634144,-39.16884040908462,2.055260248107895,0,-70.87034202894345,0,0,high,1
LCG,2020-06-30,15.916440354782125,41.516551104109325,10.76482810872718,0.132290885011903,-42.94930081292384,2.452854610908111,1,21.59831651165247,1,0,high,1
LCG,2020-09-30,79.0080198711662,51.15017879316568,12.811540134025664,0.1689310771324232,1.8030141619088003,2.3737598281200363,1,87.78245598119115,1,1,high,1
LCG,2020-12-31,186.15987967401156,75.7249678911142,16.180368609448674,0.0413147661695469,-68.83220925582503,2.13894121892596,1,219.84790892305764,1,1,high,1
LCG,2021-03-31,316.6409301141608,13.751825523493011,18.734957857645828,0.2164596355649536,81.82466809048398,2.054422456847664,1,365.67909062388395,1,1,high,1
LCG,2021-06-30,0.059689408911256514,-1.3567117268076911,19.533736752264335,0.2037586070000353,54.02316416713209,2.436316252727299,0,11.836600305406165,0,0,high,1
LCG,2021-09-30,-74.23884463152464,-65.89435710821601,15.327689354521539,0.2322627046358014,37.489625105351834,2.2263618395984737,0,-71.2067861356657,0,0,high,1
LCG,2021-12-31,-88.03243463565657,-63.98284162357824,7.6993200713562215,0.1684553278268787,307.73636993508404,1.4378170276495323,0,-82.19848481591099,0,0,high,1
LCG,2022-03-31,-39.44779808037604,-61.44111421077266,7.007403936982067,0.2213953109616471,2.280182808130271,1.3217065668174173,1,-9.92980534588902,1,0,high,1
LCG,2022-06-30,-26.486705026335166,-51.727799857260614,7.34864038173787,0.0879244058269291,-56.84874022184797,1.0977184026376972,1,9.349562493733178,1,1,high,1
LCG,2022-09-30,-38.694951495047434,-47.618505694513324,7.261898025267486,0.1280520535625631,-44.867578390015474,1.027359696949338,0,0.20230723951937257,0,0,high,1
LCG,2022-12-31,22.018566830386877,-48.10466367858679,7.4876591038970055,0.1163415654925417,-30.93625058145637,0.917570907939821,1,34.07760389184264,1,0,high,1
LCG,2023-03-31,-81.06174038742442,33.615434498281886,5.885056812526472,0.1437150317703279,-35.08668672968235,1.0422927350907687,0,-79.190081176208,0,0,high,1
LCG,2023-06-30,-77.64903025756205,18.76978844944763,3.7011782201403496,0.1127582178969431,28.24450371481271,1.1360660903729412,1,-75.44009452355854,1,0,high,1
LCG,2023-09-30,-16.779692782357934,163.16298248012214,3.462922378096176,0.1231299373482227,-3.8438401239192843,1.0795970214748671,1,-16.779692782357948,1,1,high,1
LCG,2023-12-31,110.32360143303252,241.14165976688656,4.712586617386305,0.2032485933194962,74.69989548363596,1.3696789687248907,1,110.32360143303252,1,1,high,1
LCG,2024-03-31,35.42627688475719,28.255792157079117,4.865567178124374,0.1579375171061067,9.896310191482161,1.3053764091828248,0,35.42627688475719,0,0,high,1
LCG,2024-06-30,115.54601530873212,55.89525812996452,5.633541505298546,0.0878976676492718,-22.04766154640093,1.3206005360060604,1,119.4263597713292,1,0,high,1
LCG,2024-09-30,42.781950223497866,36.98980393094686,6.206389942388151,0.1462762369721322,18.798271259124967,1.3222774926176801,0,45.35236726004106,0,0,high,1
LCG,2024-12-31,-42.88680986977602,-3.483235643190785,5.074400894836208,0.1517668428133944,-25.329449845281427,1.318109102817032,0,-41.85863567344194,0,0,high,1
LCG,2025-03-31,35.6506273770296,37.84670807604058,5.272413668811062,0.1276551575464765,-19.173632784973883,1.228696865871799,1,38.092663524329026,1,0,high,1
LCG,2025-06-30,-30.029376981958922,-1.673301059768717,4.723004010729991,0.1138923901003165,29.573847800795484,1.204176208456926,0,-30.029376981958922,0,0,high,1
LCG,2025-09-30,10.086150995205156,-13.51651366996961,4.794478009829113,0.1052668915281503,-28.035548557210145,1.1899860524917247,1,10.086150995205156,1,0,high,1
LCG,2025-12-31,49.61548199352017,58.664403113838425,5.515911195484332,0.0804338074581411,-47.00172582687323,1.746398799526625,1,59.97730007586905,1,1,high,1
LDG,2014-03-31,,,,0.2940220688358141,,,0,,0,0,low,1
LDG,2014-06-30,,,,0.3484096782942947,,,0,,0,0,low,1
LDG,2014-09-30,,,,0.2601152884866163,,,0,,0,0,low,0
LDG,2014-12-31,,,,,,1.35319581482811,0,,0,0,low,0
LDG,2015-03-31,,178.2254229675082,,0.4836135198768478,64.48204782441147,1.3792913150366097,0,1868.871708666418,0,0,low,1
LDG,2015-06-30,,900.5327435730962,,0.4581877628392561,31.508333833434456,1.249692693678084,0,3070.5071384402727,1,0,low,1
LDG,2015-09-30,,297.22096343491427,,0.5785858463670658,122.43438658809774,1.3323993087196995,0,-1579.229869890334,0,0,high,1
LDG,2015-12-31,,,15.399316490641455,0.6322517988791719,,1.3097603295439697,0,,0,0,low,1
LDG,2016-03-31,249.08604127462107,210.16229723813552,17.209876496414115,0.4720420856107749,-2.3927028071960454,1.2543047999758414,0,249.08604127462107,0,0,low,1
LDG,2016-06-30,14.490808272492849,-47.784202040738535,17.008056260413454,0.9921566858289114,116.53932433306497,1.1543995291195728,0,14.490808272492849,0,0,low,1
LDG,2016-09-30,-144.12862742197657,-59.99208420601852,11.644324939874068,-0.1658384414135065,-128.66272005352434,1.2334505261994253,0,-144.12862742197657,0,0,high,0
LDG,2016-12-31,29.23496390700693,24.043816443578848,13.45025027747948,0.6798844692633028,7.533813342812468,1.3771692923727512,1,52.49683524271942,1,0,high,1
LDG,2017-03-31,33.420126095482104,-7.706366506630403,14.407766291689235,0.669735863868137,41.88054079999377,1.3393811038432357,1,57.435312953590326,1,1,high,1
LDG,2017-06-30,34.28461600594732,103.66593745782006,15.871399752525209,0.6755653573419039,-31.909408363509307,1.3166725676161106,1,58.45540822393887,1,1,high,1
LDG,2017-09-30,-232.19053810550682,106.06366708385346,14.509809352544824,0.4484656729669383,-370.4232318782595,0.8065346606332738,0,-381.9321126575502,0,0,high,1
LDG,2017-12-31,-40.89207250896204,12.474296027078102,14.116429864099974,0.7174605880044528,5.526838814521828,0.8191161143386965,1,6.833904779437128,1,0,high,1
LDG,2018-03-31,-95.1508232360023,-38.869983822798474,11.69822518549114,0.4577830814081539,-31.647220030270628,0.9672377702196192,0,-91.23541442487326,0,0,high,1
LDG,2018-06-30,-93.32436992381096,-59.690369401236886,8.171837392751328,0.6868406048338239,1.6690091298174003,1.133609692034293,1,-85.76242915037835,1,0,high,1
LDG,2018-09-30,335.61595166208997,333.6623239601947,16.65090997120903,0.7024217588731324,56.627764668382156,0.9944183650946457,1,419.10374902091166,1,1,high,1
LDG,2018-12-31,183.13370164456663,390.9028152921392,23.466888114595783,0.4127055395541171,-42.47690445240795,0.8944233013851576,0,237.39757563302643,0,0,high,1
LDG,2019-03-31,1999.392509960692,274.46474850198905,27.145970823212622,0.581053951291372,26.92779066977169,0.9379345282241195,1,2401.7507242994247,1,0,high,1
LDG,2019-06-30,424.6274025787194,-48.30698720777457,28.7970936411097,0.2687341736689242,-60.87386625402811,0.9607028891760396,0,567.6683379184658,0,0,high,1
LDG,2019-09-30,-54.294930603962236,-26.6628212422229,23.448425576587333,0.6838197690319199,-2.6482650353905512,1.0343710051546864,0,-42.40244371632319,0,0,high,1
LDG,2019-12-31,-37.87193092412399,-90.49336682578202,19.315533428463628,0.1116796601842152,-72.93962656646849,0.8727000786327437,1,-21.706169519476827,1,0,high,1
LDG,2020-03-31,-99.09645736896508,-78.91616452098864,15.483793135736654,0.5457877171909595,-6.069356214175048,0.8931585702279686,0,-98.86135502618345,0,0,high,1
LDG,2020-06-30,-98.69626049694931,854.4768963845275,13.181665799721403,0.2428664558371655,-9.625764181234086,0.8800351490988898,1,-98.69626049694931,1,0,high,1
LDG,2020-09-30,-93.20984108230311,125.88849858565321,8.630765639153715,0.2364127834232587,-65.42761790026236,0.6912881170268818,1,-93.20984108230313,1,1,high,1
LDG,2020-12-31,-99.86788827591393,86.37596187684511,0.4158459583728284,0.3369213562434145,201.6855134477164,0.7818891040345647,0,-99.86788827591393,0,0,high,1
LDG,2021-03-31,-77.61743224579469,-43.99365432301118,0.3814095276605859,0.8415181556161233,54.18415056081116,0.8705467762810267,1,-77.61743224579469,1,0,high,1
LDG,2021-06-30,-28.656632196519382,-77.01752804578238,0.3721971885500375,0.5072368524509172,108.85422431124204,1.0958437075149254,1,-28.656632196519382,1,1,high,1
LDG,2021-09-30,201.33223171308364,-83.03520561706745,1.0231788968285869,0.5476709935554807,131.6587900303871,1.1490198344722842,1,201.33223171308364,1,1,high,1
LDG,2021-12-31,32183.114457410727,-64.64898437684752,4.335879136194436,0.5423504142560699,60.97240623246205,1.1088873769937286,1,32183.11445741072,1,1,high,1
LDG,2022-03-31,679.9305735238293,241.9259354982702,4.397168719987613,0.4627494681866692,-45.01016227655077,1.1638075749297618,0,679.9305735238293,0,0,high,1
LDG,2022-06-30,4767.399861085394,6.367952022590417,5.350758257710369,0.4065927665395298,-19.841635209485542,1.3736080010224359,1,4767.399861085394,1,0,high,1
LDG,2022-09-30,-81.55175821818845,-94.49916689618136,4.588113488907165,-0.0257671761518452,-104.70486413468143,1.370132003927658,0,-81.55175821818845,0,0,high,1
LDG,2022-12-31,-133.37103021158535,-32.875220998273214,0.12248654022958806,0.2207719256488959,-59.29348999360056,1.4236446622796575,0,-135.69939801989776,0,0,high,0
LDG,2023-03-31,-2823.8416042137123,-99.4391868961019,-2.156107189127672,-0.0161340076885912,-103.48655348039921,1.4772628846321105,0,-3013.889830653885,0,0,high,0
LDG,2023-06-30,-299.6395338850755,-99.65598378483946,-5.732329373431681,0.5840150013881887,43.63634807344994,1.552663477353957,1,-313.568809098255,1,0,high,0
LDG,2023-09-30,-1171.9028588593214,-108.1210039832893,-8.186252427598811,0.9185126657906254,-3664.6617245826933,1.503422818173147,0,-1246.69180287399,0,0,high,0
LDG,2023-12-31,324.56969963059913,-179.00648291844732,-13.059364861194448,2.504702964377015,1034.5205949602323,1.5864444381909217,1,324.56969963059913,1,0,high,0
LDG,2024-03-31,78.42433425715578,-18438.670230982545,-16.56227092840164,0.5303298418166429,-3387.0310467972176,1.7778798424169642,0,78.42433425715578,0,0,high,0
LDG,2024-06-30,264.8088214644254,-5914.154144505559,-26.98410055907451,5.017743904091485,759.1806532648023,1.9170264756191988,1,264.8088214644254,1,0,high,0
